model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,998,16,3.679978100161e-03,9.009340571050e-02,1.478097853425e-01,3.988505206477e-03,3.050088233031e-04,1.206515293659e+01,9.226459311584e-01,5.777663073769e-02,1,1,1,1.424005364083e-01,5.536587941652e-02,8.555317618453e-03,2.439699541614e-03,5.271354492076e-03,1.503219601136e-03,2.606065117239e-03,7.431653803512e-04,1.829565427709e-03,5.217328139524e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.364335179774e-02,9.874826147427e-01,9.212226224459e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,999,16,3.678952576774e-03,9.006774027250e-02,1.477734037979e-01,3.986253273271e-03,3.048037235089e-04,1.206990693691e+01,9.229098917129e-01,5.775955099643e-02,1,1,1,1.423153445817e-01,5.533056329643e-02,8.553098322098e-03,2.437921249252e-03,5.269411213690e-03,1.501959767691e-03,2.604919523262e-03,7.424898462752e-04,1.828848468034e-03,5.212834430257e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.360249667676e-02,9.874826147427e-01,9.209720892854e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1000,16,3.677927779876e-03,9.004209279535e-02,1.477370521620e-01,3.984004157878e-03,3.045989433347e-04,1.207465705433e+01,9.231736800784e-01,5.774249677696e-02,1,1,1,1.422302406454e-01,5.529537230884e-02,8.550879987028e-03,2.436145628744e-03,5.267467674364e-03,1.500701491416e-03,2.603774950757e-03,7.418154592443e-04,1.828132381219e-03,5.208348983998e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.356169623411e-02,9.874826147427e-01,9.207220094250e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1001,16,3.676903708102e-03,9.001646324465e-02,1.477007303760e-01,3.981757853887e-03,3.043944819074e-04,1.207940329622e+01,9.234372965480e-01,5.772546800847e-02,1,1,1,1.421452244059e-01,5.526030628549e-02,8.548662609936e-03,2.434372672803e-03,5.265523879076e-03,1.499444769795e-03,2.602631398245e-03,7.411422163161e-04,1.827417165402e-03,5.203871777668e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.352095034808e-02,9.874826147427e-01,9.204723817665e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1002,16,3.675880360093e-03,8.999085158619e-02,1.476644383810e-01,3.979514354907e-03,3.041903383576e-04,1.208414566991e+01,9.237007414134e-01,5.770846462039e-02,1,1,1,1.420602956707e-01,5.522536505815e-02,8.546446187530e-03,2.432602374171e-03,5.263579832796e-03,1.498189600326e-03,2.601488864253e-03,7.404701145601e-04,1.826702818722e-03,5.199402788276e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.348025889737e-02,9.874826147427e-01,9.202232052156e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1003,16,3.674857734497e-03,8.996525778592e-02,1.476281761185e-01,3.977273654573e-03,3.039865118194e-04,1.208888418273e+01,9.239640149658e-01,5.769148654242e-02,1,1,1,1.419754542480e-01,5.519054845857e-02,8.544230716537e-03,2.430834725619e-03,5.261635540491e-03,1.496935980512e-03,2.600347347311e-03,7.397991510555e-04,1.825989339329e-03,5.194941992919e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.343962176107e-02,9.874826147427e-01,9.199744786813e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1004,16,3.673835829969e-03,8.993968180995e-02,1.475919435302e-01,3.975035746544e-03,3.037830014307e-04,1.209361884196e+01,9.242271174953e-01,5.767453370449e-02,1,1,1,1.418906999474e-01,5.515585631851e-02,8.542016193702e-03,2.429069719946e-03,5.259691007116e-03,1.495683907867e-03,2.599206845957e-03,7.391293228927e-04,1.825276725376e-03,5.190489368775e-04,1.332267629550e-15,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.339903881869e-02,9.874826147427e-01,9.197262010765e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1005,16,3.672814645170e-03,8.991412362458e-02,1.475557405580e-01,3.972800624501e-03,3.035798063330e-04,1.209834965486e+01,9.244900492913e-01,5.765760603676e-02,1,1,1,1.418060325789e-01,5.512128846973e-02,8.539802615787e-03,2.427307349977e-03,5.257746237622e-03,1.494433379912e-03,2.598067358729e-03,7.384606271721e-04,1.824564975020e-03,5.186044893110e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.335850995011e-02,9.874826147427e-01,9.194783713173e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1006,16,3.671794178767e-03,8.988858319625e-02,1.475195671439e-01,3.970568282152e-03,3.033769256712e-04,1.210307662866e+01,9.247528106423e-01,5.764070346968e-02,1,1,1,1.417214519538e-01,5.508684474398e-02,8.537589979571e-03,2.425547608570e-03,5.255801236953e-03,1.493184394181e-03,2.596928884174e-03,7.377930610050e-04,1.823854086427e-03,5.181608543275e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.331803503564e-02,9.874826147427e-01,9.192309883237e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1007,16,3.670774429435e-03,8.986306049159e-02,1.474834232302e-01,3.968338713226e-03,3.031743585942e-04,1.210779977059e+01,9.250154018358e-01,5.762382593389e-02,1,1,1,1.416369578841e-01,5.505252497300e-02,8.535378281852e-03,2.423790488607e-03,5.253856010045e-03,1.491936948212e-03,2.595791420840e-03,7.371266215132e-04,1.823144057765e-03,5.177180296702e-04,8.881784197001e-16,4.440892098501e-16,6.661338147751e-16,0.000000000000e+00,8.881784197001e-16,7.327761395596e-02,9.874826147427e-01,9.189840510189e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1008,16,3.669755395853e-03,8.983755547739e-02,1.474473087593e-01,3.966111911475e-03,3.029721042540e-04,1.211251908782e+01,9.252778231586e-01,5.760697336033e-02,1,1,1,1.415525501828e-01,5.501832898854e-02,8.533167519445e-03,2.422035982999e-03,5.251910561828e-03,1.490691039553e-03,2.594654967282e-03,7.364613058286e-04,1.822434887211e-03,5.172760130911e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.323724659216e-02,9.874826147427e-01,9.187375583298e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1009,16,3.668737076709e-03,8.981206812061e-02,1.474112236738e-01,3.963887870678e-03,3.027701618064e-04,1.211723458752e+01,9.255400748966e-01,5.759014568013e-02,1,1,1,1.414682286637e-01,5.498425662234e-02,8.530957689181e-03,2.420284084687e-03,5.249964897226e-03,1.489446665763e-03,2.593519522057e-03,7.357971110933e-04,1.821726572944e-03,5.168348023502e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.319693282570e-02,9.874826147427e-01,9.184915091867e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1010,16,3.667719470695e-03,8.978659838837e-02,1.473751679167e-01,3.961666584633e-03,3.025685304107e-04,1.212194627682e+01,9.258021573349e-01,5.757334282469e-02,1,1,1,1.413839931417e-01,5.495030770610e-02,8.528748787910e-03,2.418534786636e-03,5.248019021153e-03,1.488203824408e-03,2.592385083729e-03,7.351340344603e-04,1.821019113150e-03,5.163943952160e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.315667253846e-02,9.874826147427e-01,9.182459025235e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1011,16,3.666702576511e-03,8.976114624795e-02,1.473391414309e-01,3.959448047164e-03,3.023672092297e-04,1.212665416284e+01,9.260640707577e-01,5.755656472564e-02,1,1,1,1.412998434324e-01,5.491648207154e-02,8.526540812501e-03,2.416788081841e-03,5.246072938519e-03,1.486962513062e-03,2.591251650866e-03,7.344720730923e-04,1.820312506022e-03,5.159547894652e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.311646561268e-02,9.874826147427e-01,9.180007372774e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1012,16,3.665686392862e-03,8.973571166680e-02,1.473031441596e-01,3.957232252118e-03,3.021661974297e-04,1.213135825265e+01,9.263258154484e-01,5.753981131487e-02,1,1,1,1.412157793523e-01,5.488277955036e-02,8.524333759836e-03,2.415043963324e-03,5.244126654227e-03,1.485722729308e-03,2.590119222039e-03,7.338112241625e-04,1.819606749755e-03,5.155159828825e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.307631193100e-02,9.874826147427e-01,9.177560123890e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1013,16,3.664670918460e-03,8.971029461254e-02,1.472671760464e-01,3.955019193362e-03,3.019654941804e-04,1.213605855333e+01,9.265873916895e-01,5.752308252447e-02,1,1,1,1.411318007189e-01,5.484919997423e-02,8.522127626820e-03,2.413302424135e-03,5.242180173172e-03,1.484484470739e-03,2.588987795825e-03,7.331514848541e-04,1.818901842553e-03,5.150779732612e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.303621137644e-02,9.874826147427e-01,9.175117268025e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1014,16,3.663656152023e-03,8.968489505295e-02,1.472312370347e-01,3.952808864791e-03,3.017650986551e-04,1.214075507191e+01,9.268487997628e-01,5.750637828680e-02,1,1,1,1.410479073506e-01,5.481574317481e-02,8.519922410370e-03,2.411563457349e-03,5.240233500243e-03,1.483247734954e-03,2.587857370803e-03,7.324928523603e-04,1.818197782621e-03,5.146407584025e-04,8.881784197001e-16,2.220446049250e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.299616383241e-02,9.881780250348e-01,9.172678794654e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1015,16,3.662642092276e-03,8.965951295595e-02,1.471953270685e-01,3.950601260317e-03,3.015650100303e-04,1.214544781541e+01,9.271100399490e-01,5.748969853444e-02,1,1,1,1.409640990665e-01,5.478240898373e-02,8.517718107425e-03,2.409827056072e-03,5.238286640320e-03,1.482012519562e-03,2.586727945559e-03,7.318353238846e-04,1.817494568174e-03,5.142043361157e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.295616918269e-02,9.881780250348e-01,9.170244693286e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1016,16,3.661628737948e-03,8.963414828964e-02,1.471594460917e-01,3.948396373880e-03,3.013652274863e-04,1.215013679080e+01,9.273711125284e-01,5.747304320022e-02,1,1,1,1.408803756868e-01,5.474919723264e-02,8.515514714939e-03,2.408093213432e-03,5.236339598280e-03,1.480778822180e-03,2.585599518683e-03,7.311788966406e-04,1.816792197429e-03,5.137687042182e-04,1.332267629550e-15,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.291622731144e-02,9.881780250348e-01,9.167814953465e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1017,16,3.660616087777e-03,8.960880102229e-02,1.471235940484e-01,3.946194199439e-03,3.011657502065e-04,1.215482200505e+01,9.276320177800e-01,5.745641221718e-02,1,1,1,1.407967370323e-01,5.471610775311e-02,8.513312229883e-03,2.406361922589e-03,5.234392378991e-03,1.479546640435e-03,2.584472088769e-03,7.305235678515e-04,1.816090668609e-03,5.133338605355e-04,8.881784197001e-16,2.220446049250e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.287633810321e-02,9.881780250348e-01,9.165389564767e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1018,16,3.659604140505e-03,8.958347112231e-02,1.470877708831e-01,3.943994730976e-03,3.009665773777e-04,1.215950346510e+01,9.278927559823e-01,5.743980551862e-02,1,1,1,1.407131829249e-01,5.468314037673e-02,8.511110649247e-03,2.404633176726e-03,5.232444987313e-03,1.478315971958e-03,2.583345654415e-03,7.298693347509e-04,1.815389979943e-03,5.128998029011e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.283650144292e-02,9.881780250348e-01,9.162968516801e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1019,16,3.658592894880e-03,8.955815855828e-02,1.470519765404e-01,3.941797962496e-03,3.007677081902e-04,1.216418117788e+01,9.281533274129e-01,5.742322303805e-02,1,1,1,1.406297131873e-01,5.465029493504e-02,8.508909970037e-03,2.402906969055e-03,5.230497428100e-03,1.477086814394e-03,2.582220214222e-03,7.292161945817e-04,1.814690129665e-03,5.124665291561e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,6.661338147751e-16,7.279671721585e-02,9.881780250348e-01,9.160551799211e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1020,16,3.657582349658e-03,8.953286329893e-02,1.470162109648e-01,3.939603888027e-03,3.005691418376e-04,1.216885515025e+01,9.284137323486e-01,5.740666470923e-02,1,1,1,1.405463276430e-01,5.461757125956e-02,8.506710189277e-03,2.401183292812e-03,5.228549706201e-03,1.475859165391e-03,2.581095766800e-03,7.285641445972e-04,1.813991116013e-03,5.120340371500e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.275698530766e-02,9.881780250348e-01,9.158139401674e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1021,16,3.656572503599e-03,8.950758531316e-02,1.469804741015e-01,3.937412501617e-03,3.003708775168e-04,1.217352538911e+01,9.286739710654e-01,5.739013046615e-02,1,1,1,1.404630261164e-01,5.458496918180e-02,8.504511304007e-03,2.399462141262e-03,5.226601826456e-03,1.474633022608e-03,2.579972310757e-03,7.279131820600e-04,1.813292937233e-03,5.116023247400e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.271730560440e-02,9.881780250348e-01,9.155731313898e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1022,16,3.655563355470e-03,8.948232457000e-02,1.469447658955e-01,3.935223797338e-03,3.001729144281e-04,1.217819190127e+01,9.289340438383e-01,5.737362024300e-02,1,1,1,1.403798084327e-01,5.455248853321e-02,8.502313311287e-03,2.397743507695e-03,5.224653793699e-03,1.473408383712e-03,2.578849844709e-03,7.272633042427e-04,1.812595591572e-03,5.111713897911e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.267767799247e-02,9.881780250348e-01,9.153327525627e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1023,16,3.654554904044e-03,8.945708103867e-02,1.469090862922e-01,3.933037769283e-03,2.999752517750e-04,1.218285469358e+01,9.291939509419e-01,5.735713397425e-02,1,1,1,1.402966744181e-01,5.452012914522e-02,8.500116208191e-03,2.396027385429e-03,5.222705612757e-03,1.472185246378e-03,2.577728367277e-03,7.266145084277e-04,1.811899077286e-03,5.107412301760e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.263810235863e-02,9.881780250348e-01,9.150928026634e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1024,16,3.653547148099e-03,8.943185468852e-02,1.468734352369e-01,3.930854411568e-03,2.997778887645e-04,1.218751377281e+01,9.294536926495e-01,5.734067159455e-02,1,1,1,1.402136238994e-01,5.448789084924e-02,8.497919991812e-03,2.394313767804e-03,5.220757288450e-03,1.470963608288e-03,2.576607877085e-03,7.259667919069e-04,1.811203392634e-03,5.103118437754e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.259857859001e-02,9.881780250348e-01,9.148532806728e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1025,16,3.652540086421e-03,8.940664548907e-02,1.468378126754e-01,3.928673718328e-03,2.995808246065e-04,1.219216914574e+01,9.297132692341e-01,5.732423303880e-02,1,1,1,1.401306567044e-01,5.445577347662e-02,8.495724659261e-03,2.392602648191e-03,5.218808825591e-03,1.469743467133e-03,2.575488372760e-03,7.253201519817e-04,1.810508535881e-03,5.098832284775e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.255910657413e-02,9.881780250348e-01,9.146141855749e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1026,16,3.651533717799e-03,8.938145340998e-02,1.468022185536e-01,3.926495683723e-03,2.993840585144e-04,1.219682081911e+01,9.299726809675e-01,5.730781824214e-02,1,1,1,1.400477726617e-01,5.442377685871e-02,8.493530207663e-03,2.390894019983e-03,5.216860228987e-03,1.468524820612e-03,2.574369852935e-03,7.246745859635e-04,1.809814505295e-03,5.094553821784e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,7.251968619884e-02,9.881780250348e-01,9.143755163568e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1027,16,3.650528041030e-03,8.935627842108e-02,1.467666528174e-01,3.924320301931e-03,2.991875897049e-04,1.220146879966e+01,9.302319281210e-01,5.729142713989e-02,1,1,1,1.399649716007e-01,5.439190082679e-02,8.491336634164e-03,2.389187876601e-03,5.214911503436e-03,1.467307666431e-03,2.573252316246e-03,7.240300911725e-04,1.809121299154e-03,5.090283027819e-04,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,7.248031735237e-02,9.881780250348e-01,9.141372720090e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1028,16,3.649523054916e-03,8.933112049233e-02,1.467311154131e-01,3.922147567155e-03,2.989914173977e-04,1.220611309408e+01,9.304910109649e-01,5.727505966765e-02,1,1,1,1.398822533518e-01,5.436014521213e-02,8.489143935924e-03,2.387484211490e-03,5.212962653733e-03,1.466092002305e-03,2.572135761335e-03,7.233866649391e-04,1.808428915735e-03,5.086019881990e-04,6.661338147751e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.244099992328e-02,9.881780250348e-01,9.138994515251e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1029,16,3.648518758265e-03,8.930597959387e-02,1.466956062872e-01,3.919977473618e-03,2.987955408160e-04,1.221075370905e+01,9.307499297688e-01,5.725871576120e-02,1,1,1,1.397996177458e-01,5.432850984593e-02,8.486952110122e-03,2.385783018123e-03,5.211013684663e-03,1.464877825957e-03,2.571020186846e-03,7.227443046029e-04,1.807737353323e-03,5.081764363488e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.240173380054e-02,9.881780250348e-01,9.136620539019e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1030,16,3.647515149891e-03,8.928085569596e-02,1.466601253860e-01,3.917810015562e-03,2.985999591858e-04,1.221539065121e+01,9.310086848016e-01,5.724239535657e-02,1,1,1,1.397170646148e-01,5.429699455937e-02,8.484761153953e-03,2.384084289996e-03,5.209064601004e-03,1.463665135116e-03,2.569905591428e-03,7.221030075126e-04,1.807046610209e-03,5.077516451578e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,7.236251887342e-02,9.881780250348e-01,9.134250781394e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1031,16,3.646512228614e-03,8.925574876904e-02,1.466246726566e-01,3.915645187254e-03,2.984046717366e-04,1.222002392721e+01,9.312672763314e-01,5.722609838999e-02,1,1,1,1.396345937914e-01,5.426559918360e-02,8.482571064630e-03,2.382388020631e-03,5.207115407528e-03,1.462453927520e-03,2.568791973734e-03,7.214627710266e-04,1.806356684688e-03,5.073276125598e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.232335503157e-02,9.881780250348e-01,9.131885232406e-02,9.749303621170e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,1032,16,3.645509993258e-03,8.923065878368e-02,1.465892480457e-01,3.913482982979e-03,2.982096777009e-04,1.222465354365e+01,9.315257046252e-01,5.720982479793e-02,1,1,1,1.395522051092e-01,5.423432354968e-02,8.480381839381e-03,2.380694203576e-03,5.205166109001e-03,1.461244200916e-03,2.567679332423e-03,7.208235925127e-04,1.805667575058e-03,5.069043364962e-04,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,7.228424216501e-02,9.881780250348e-01,9.129523882120e-02,9.749303621170e-01
