model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,37,16,8.055048720185e-04,1.750331709717e-02,3.655922406206e-02,2.384858399487e-03,3.749834726324e-03,2.148107665556e-01,3.377579449547e-01,5.849246973370e-03,10,10,1,4.425185895581e-03,7.142645378537e-03,1.061571163787e-03,9.096485997161e-04,6.803365599188e-04,5.829728803652e-04,9.908953379762e-04,8.490872655577e-04,8.616027290320e-04,7.382978576577e-04,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.200838125123e-01,8.783031988873e-01,4.891950022156e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,38,16,7.995262631265e-04,1.732017863859e-02,3.648112369098e-02,2.343116182708e-03,3.659345247850e-03,2.184888850256e-01,3.412234822272e-01,5.691363497741e-03,10,10,1,4.328198949356e-03,7.079310088469e-03,1.031447369305e-03,8.768758482912e-04,6.717848537017e-04,5.711119452035e-04,9.795658251229e-04,8.327692128784e-04,8.535661004934e-04,7.256516626214e-04,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.147511093876e-01,8.783031988873e-01,4.838873825769e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,39,16,7.937429363404e-04,1.714396742359e-02,3.640077839961e-02,2.303330924539e-03,3.573062418779e-03,2.221463952515e-01,3.446065556122e-01,5.541528690977e-03,10,10,1,4.236305119697e-03,7.009502102092e-03,1.002890363677e-03,8.461209303706e-04,6.635413291914e-04,5.598181288094e-04,9.685801714065e-04,8.171740256472e-04,8.457337915000e-04,7.135306992940e-04,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.096811040537e-01,8.776077885953e-01,4.788441688788e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,40,16,7.881409639615e-04,1.697422988875e-02,3.631836078121e-02,2.265352122245e-03,3.490694353481e-03,2.257834356582e-01,3.479110184339e-01,5.399158160726e-03,10,10,1,4.149091159051e-03,6.934469168529e-03,9.757847678728e-04,8.166979718957e-04,6.555869042924e-04,5.487034772065e-04,9.579211046650e-04,8.017467060092e-04,8.380970308057e-04,7.014581164276e-04,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.048551510739e-01,8.776077885953e-01,4.740462199577e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,41,16,7.827077740556e-04,1.681055056252e-02,3.623403162307e-02,2.229044708556e-03,3.411976318579e-03,2.294001191608e-01,3.511404553938e-01,5.263720596782e-03,10,10,1,4.066187292289e-03,6.855238078818e-03,9.500259599269e-04,7.852107661155e-04,6.479041330337e-04,5.355025253288e-04,9.475725428509e-04,7.831829799463e-04,8.306475518195e-04,6.865427136184e-04,2.220446049250e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,2.220446049250e-16,5.002563039347e-01,8.776077885953e-01,4.694761704388e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,42,16,7.774319966865e-04,1.665254838349e-02,3.614794079571e-02,2.194287130952e-03,3.336667596904e-03,2.329965374459e-01,3.542982072493e-01,5.134732112982e-03,10,10,1,3.987261774711e-03,6.772654999850e-03,9.255188822037e-04,7.557265479243e-04,6.404770296087e-04,5.229774388379e-04,9.375194910112e-04,7.655255686050e-04,8.233775584439e-04,6.723237006246e-04,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.958691280634e-01,8.776077885953e-01,4.651182329946e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,43,16,7.723033294129e-04,1.649987340786e-02,3.606022807959e-02,2.160969707160e-03,3.264548773467e-03,2.365727648764e-01,3.573873927311e-01,5.011751277805e-03,10,10,1,3.912016221538e-03,6.687418462772e-03,9.021769999278e-04,7.280729883392e-04,6.332909150376e-04,5.110771046440e-04,9.277479490581e-04,7.487092020195e-04,8.162796934290e-04,6.587523243921e-04,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.916795378382e-01,8.783031988873e-01,4.609580260717e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,44,16,7.673124194680e-04,1.635220386271e-02,3.597102393050e-02,2.128993212286e-03,3.195419380260e-03,2.401288620230e-01,3.604109280574e-01,4.894374738671e-03,10,10,1,3.840181588833e-03,6.600106315196e-03,8.799213896155e-04,7.020961193561e-04,6.263322830685e-04,4.997553992431e-04,9.182448289649e-04,7.326746896297e-04,8.093470090435e-04,6.457842722862e-04,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.876746540858e-01,8.789986091794e-01,4.569824233780e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,45,16,7.624507604021e-04,1.620924350670e-02,3.588045018540e-02,2.098267660919e-03,3.129095846987e-03,2.436648788296e-01,3.633715443473e-01,4.782233359748e-03,10,10,1,3.771514705890e-03,6.511197720209e-03,8.586799393303e-04,6.776580282366e-04,6.195886825074e-04,4.889705997244e-04,9.085449153253e-04,7.170107599857e-04,8.025729398825e-04,6.333791801180e-04,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,4.838426791342e-01,8.789986091794e-01,4.531794220229e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,46,16,7.577106012735e-04,1.607071926394e-02,3.578862071196e-02,2.068711253925e-03,3.065409713234e-03,2.471808574241e-01,3.662718031991e-01,4.674988805298e-03,10,10,1,3.705795275657e-03,6.421091096235e-03,8.460856745511e-04,6.606464919045e-04,6.130486136364e-04,4.786848757139e-04,8.990067838740e-04,7.019687199879e-04,7.959512776518e-04,6.215002039676e-04,3.330669073875e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,2.220446049250e-16,4.801727869555e-01,8.796940194715e-01,4.495380266960e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,47,16,7.530848667391e-04,1.593637910096e-02,3.569564200484e-02,2.040249464867e-03,3.004206064649e-03,2.506768345889e-01,3.691141106552e-01,4.572330510741e-03,10,10,1,3.642823273366e-03,6.330118735071e-03,8.383805391090e-04,6.479073613562e-04,6.067014367611e-04,4.688638496316e-04,8.897508676928e-04,6.876067728909e-04,7.894761477796e-04,6.101136463702e-04,4.440892098501e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,2.220446049250e-16,4.766550263233e-01,8.796940194715e-01,4.460481476794e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,48,16,7.485670866243e-04,1.580599011997e-02,3.560161373260e-02,2.012814245150e-03,2.945342161474e-03,2.541528439092e-01,3.719007297509e-01,4.473972992046e-03,10,10,1,3.582416684839e-03,6.238558704948e-03,8.308665976805e-04,6.357031360116e-04,6.012397412961e-04,4.600136653750e-04,8.807629109152e-04,6.738792317738e-04,7.831419877198e-04,5.991886289877e-04,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,4.732802352280e-01,8.796940194715e-01,4.427005108242e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,49,16,7.441513337474e-04,1.567933684473e-02,3.550662923870e-02,1.986343330500e-03,2.888686232685e-03,2.576089176206e-01,3.746337918129e-01,4.379653451128e-03,10,10,1,3.524409535206e-03,6.146644537566e-03,8.235356976633e-04,6.240000945013e-04,1.006250923830e-03,7.624449958191e-04,8.720296377313e-04,6.607443707616e-04,7.769435268202e-04,5.886968051702e-04,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.700399650590e-01,8.796940194715e-01,4.394865779048e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,2,9.887600000000e-01,50,16,7.398321689427e-04,1.555621967814e-02,3.541077600033e-02,1.960779634155e-03,2.834116413015e-03,2.610450881782e-01,3.773153066542e-01,4.289129640848e-03,10,10,1,3.468650166579e-03,6.054573108499e-03,8.163801739892e-04,6.127672866341e-04,9.958811771019e-04,7.474990527034e-04,8.635386698667e-04,6.481640104661e-04,7.708757676396e-04,5.786121068574e-04,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,3.330669073875e-16,4.669264132829e-01,8.796940194715e-01,4.363984759962e-01,8.997214484680e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,1,16,7.760830688689e-18,1.978631356166e-16,1.978631356166e-16,2.327471362408e-16,3.187887344338e-02,2.282523853498e-16,3.334447338016e-02,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,4.163336342344e-17,3.848303453471e-16,4.163336342344e-17,3.848303453471e-16,4.163336342344e-17,3.848303453471e-16,2.775557561563e-17,2.565535635647e-16,4.163336342344e-17,1.387778780781e-17,2.775557561563e-17,0.000000000000e+00,0.000000000000e+00,2.095649922024e+00,4.930458970793e-01,2.096893463477e+00,5.069637883008e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,2,16,1.217880845326e-17,3.104999097773e-16,3.104999097773e-16,2.134240454770e-16,2.544274969277e-02,2.305750831874e-16,5.706390030251e-02,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,5.551115123126e-17,2.589808548877e-16,5.551115123126e-17,2.589808548877e-16,5.551115123126e-17,2.589808548877e-16,5.551115123126e-17,2.589808548877e-16,8.326672684689e-17,2.775557561563e-17,5.551115123126e-17,0.000000000000e+00,0.000000000000e+00,1.891964174737e+00,5.667593880389e-01,1.896641039981e+00,5.654596100279e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,3,16,1.629822524202e-17,4.155248427299e-16,4.155248427299e-16,2.079064416464e-16,2.233013988975e-02,2.626341708099e-16,7.839211287996e-02,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,5.551115123126e-17,1.798299542422e-16,8.326672684689e-17,2.697449313633e-16,5.551115123126e-17,1.798299542422e-16,5.551115123126e-17,1.798299542422e-16,6.938893903907e-17,2.775557561563e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.715119380416e+00,6.154381084840e-01,1.722729059100e+00,6.183844011142e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,4,16,2.074532460416e-17,5.289040748621e-16,5.289040748621e-16,2.129784663058e-16,1.971643372567e-02,2.950060958760e-16,9.740573760340e-02,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,1.110223024625e-16,2.839659532933e-16,1.110223024625e-16,2.839659532933e-16,1.110223024625e-16,2.839659532933e-16,1.110223024625e-16,2.839659532933e-16,1.110223024625e-16,5.551115123126e-17,5.551115123126e-17,0.000000000000e+00,0.000000000000e+00,1.567672884204e+00,6.439499304590e-01,1.577523204832e+00,6.350974930362e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,5,16,2.505181670692e-17,6.386985111976e-16,6.386985111976e-16,2.190261590281e-16,1.753115745971e-02,2.821871264883e-16,1.143781949064e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,1.665334536938e-16,3.599485809732e-16,1.665334536938e-16,3.599485809732e-16,1.665334536938e-16,3.599485809732e-16,1.110223024625e-16,2.399657206488e-16,1.665334536938e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.445155703431e+00,6.543810848401e-01,1.456574227659e+00,6.518105849582e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,6,16,2.639209698376e-17,6.728690876242e-16,6.728690876242e-16,2.036114355184e-16,1.572297142069e-02,2.385259472953e-16,1.296199150925e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,1.110223024625e-16,2.112902658225e-16,1.665334536938e-16,3.169353987337e-16,1.110223024625e-16,2.112902658225e-16,1.110223024625e-16,2.112902658225e-16,1.110223024625e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.342662418062e+00,6.599443671766e-01,1.355079845553e+00,6.601671309192e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,7,16,3.433607052880e-17,8.754014682323e-16,8.754014682323e-16,2.394229866614e-16,1.422768683973e-02,1.845033823992e-16,1.434117542663e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,3.822576236620e-16,2.220446049250e-16,3.822576236620e-16,2.220446049250e-16,3.822576236620e-16,1.110223024625e-16,1.911288118310e-16,3.330669073875e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.256077425153e+00,6.696801112656e-01,1.269054377518e+00,6.657381615599e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,8,16,3.399779996559e-17,8.667772272187e-16,8.667772272187e-16,2.179510159855e-16,1.298357334022e-02,1.386049237229e-16,1.559882609946e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,3.523281731623e-16,2.220446049250e-16,3.523281731623e-16,2.220446049250e-16,3.523281731623e-16,1.110223024625e-16,1.761640865811e-16,2.220446049250e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.182177692978e+00,6.815020862309e-01,1.195394006818e+00,6.685236768802e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,9,16,3.479928723470e-17,8.872112233444e-16,8.872112233444e-16,2.077081414591e-16,1.193851273014e-02,8.707458270991e-17,1.675393510829e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,1.665334536938e-16,2.468944602879e-16,1.665334536938e-16,2.468944602879e-16,1.665334536938e-16,2.468944602879e-16,1.110223024625e-16,1.645963068586e-16,2.220446049250e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.118485200692e+00,6.898470097357e-01,1.131715446499e+00,6.740947075209e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,10,16,3.982513778760e-17,1.015345773552e-15,1.015345773552e-15,2.234637682655e-16,1.105112196599e-02,8.305184711082e-17,1.782174269087e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,3.107367110645e-16,2.220446049250e-16,3.107367110645e-16,2.220446049250e-16,3.107367110645e-16,1.110223024625e-16,1.553683555323e-16,3.330669073875e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.063094351249e+00,7.030598052851e-01,1.076183253127e+00,6.852367688022e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,11,16,4.064895013593e-17,1.036348949751e-15,1.036348949751e-15,2.160511678564e-16,1.028941426958e-02,6.449595660717e-17,1.881450146242e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,2.956402533740e-16,2.220446049250e-16,2.956402533740e-16,2.220446049250e-16,2.956402533740e-16,1.110223024625e-16,1.478201266870e-16,2.220446049250e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,1.014528743995e+00,7.155771905424e-01,1.027371300773e+00,7.019498607242e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,12,16,4.673472183789e-17,1.191506293069e-15,1.191506293069e-15,2.367257997666e-16,9.628873788912e-03,5.018462172460e-17,1.974213283215e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,2.830375845066e-16,2.220446049250e-16,2.830375845066e-16,2.220446049250e-16,2.830375845066e-16,2.220446049250e-16,2.830375845066e-16,2.220446049250e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,9.716328458294e-01,7.315716272601e-01,9.841596604226e-01,7.298050139276e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,13,16,4.629206930416e-17,1.180220823532e-15,1.180220823532e-15,2.245798147871e-16,9.050679241771e-03,3.729450524760e-17,2.061274711979e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,2.723379694669e-16,2.220446049250e-16,2.723379694669e-16,2.220446049250e-16,2.723379694669e-16,2.220446049250e-16,2.723379694669e-16,2.220446049250e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,9.334923580963e-01,7.406119610570e-01,9.456592389630e-01,7.381615598886e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,14,16,5.027621165059e-17,1.281796921379e-15,1.281796921379e-15,2.345733799807e-16,8.540277302407e-03,3.274534520209e-17,2.143304225515e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,3.330669073875e-16,3.946869584040e-16,3.330669073875e-16,3.946869584040e-16,3.330669073875e-16,3.946869584040e-16,2.220446049250e-16,2.631246389360e-16,3.330669073875e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,8.993759916358e-01,7.531293463143e-01,9.111566797222e-01,7.520891364903e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,15,16,4.839958656007e-17,1.233952181598e-15,1.233952181598e-15,2.179316730093e-16,8.086302095938e-03,3.536265795499e-17,2.220860597808e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,3.330669073875e-16,3.826427397343e-16,2.220446049250e-16,2.550951598228e-16,3.330669073875e-16,3.826427397343e-16,2.220446049250e-16,2.550951598228e-16,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,0.000000000000e+00,8.686927314996e-01,7.635605006954e-01,8.800738000117e-01,7.632311977716e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,16,16,5.202370410529e-17,1.326349412011e-15,1.326349412011e-15,2.267406541769e-16,7.679777421204e-03,2.729692228745e-17,2.294414483990e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,3.330669073875e-16,3.720370645863e-16,3.330669073875e-16,3.720370645863e-16,3.330669073875e-16,3.720370645863e-16,2.220446049250e-16,2.480247097242e-16,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,0.000000000000e+00,8.409602287313e-01,7.753824756606e-01,8.519374648819e-01,7.827298050139e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,17,16,5.541862103701e-17,1.412903150421e-15,1.412903150421e-15,2.343910548848e-16,7.313532958979e-03,2.137836861342e-17,2.364365869861e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,3.330669073875e-16,3.626139508703e-16,3.330669073875e-16,3.626139508703e-16,3.330669073875e-16,3.626139508703e-16,2.220446049250e-16,2.417426339135e-16,3.330669073875e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,0.000000000000e+00,8.157812030816e-01,7.809457579972e-01,8.263570010833e-01,7.883008356546e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,18,16,5.532344902479e-17,1.410476730683e-15,1.410476730683e-15,2.275694813813e-16,6.981776982404e-03,2.425054598948e-17,2.431057481390e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,3.330669073875e-16,3.541755155348e-16,3.330669073875e-16,3.541755155348e-16,3.330669073875e-16,3.541755155348e-16,2.220446049250e-16,2.361170103565e-16,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,0.000000000000e+00,7.928256498015e-01,7.927677329624e-01,8.030071029675e-01,7.938718662953e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,19,16,5.268732053232e-17,1.343268377566e-15,1.343268377566e-15,2.111898078953e-16,6.679781894365e-03,2.310658258516e-17,2.494785191454e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,3.330669073875e-16,3.465663125204e-16,3.330669073875e-16,3.465663125204e-16,3.330669073875e-16,3.465663125204e-16,2.220446049250e-16,2.310442083469e-16,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,0.000000000000e+00,7.718172863113e-01,7.976356050070e-01,7.816147723796e-01,8.077994428969e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,20,16,5.914704789937e-17,1.507959757051e-15,1.507959757051e-15,2.314222743969e-16,6.403650814610e-03,2.000342672754e-17,2.555806179570e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,4.440892098501e-16,4.528833090288e-16,4.440892098501e-16,4.528833090288e-16,4.440892098501e-16,4.528833090288e-16,2.220446049250e-16,2.264416545144e-16,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,0.000000000000e+00,7.525231243988e-01,8.038942976356e-01,7.619492468952e-01,8.105849582173e-01
logreg,iid,fullbatch,fedavg,0,1.000000000000e+00,21,16,5.376768167059e-17,1.370812290195e-15,1.370812290195e-15,2.056640326456e-16,6.150142550952e-03,1.888669723062e-17,2.614345395203e-01,0.000000000000e+00,0,0,1,0.000000000000e+00,0.000000000000e+00,2.220446049250e-16,2.222427135085e-16,2.220446049250e-16,2.222427135085e-16,2.220446049250e-16,2.222427135085e-16,2.220446049250e-16,2.222427135085e-16,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,0.000000000000e+00,7.347453683805e-01,8.108484005563e-01,7.438141606708e-01,8.161559888579e-01
